0.58072,3.8454,0.092228,0.043807,0.0090064,0.055939,0.98153,0.9955,0.007877,3407,5.7136,5045.1,3930,4.4507,13,0.069046,-1.333e+09,4.5425e+07,2.9208e+08,3.3751e+08,883,3.967e+05,77.436,2.95,220,439,2.8491e+05,4.9696e-06,0.0059134,1.1613,2.8624e-06,0.0020046,2.596,2.4196,0.00093063,0.00099846,2.4172e-05,0.0018613,1.4372e-06,1.4427e-06,2.8717,1.9453,0.98214,1.4762
0.55406,3.8596,0.096249,0.046932,0.0092456,0.10676,0.98049,0.99538,0.0085262,3698,5.9208,5524.1,4219.7,4.5227,11,0.07192,9.3747e+08,5.4759e+07,3.2795e+08,3.8271e+08,933,3.2943e+05,73.077,2.95,224,439,2.9009e+05,5.06e-06,0.006021,1.1824,2.9145e-06,0.002041,2.6432,2.4636,0.00094755,0.0010166,2.4612e-05,0.0018951,1.4633e-06,1.4689e-06,2.9239,1.9806,1,1.4762
1.2141,11.909,0.018842,0.0025508,0.00036858,-0.00018433,0.99926,0.99982,0.00028631,131,21.818,240,151.27,13.751,1,0.01357,-4.1564e+07,2.4872e+06,36516,2.5237e+06,11,0,300,2.95,253,439,3.2765e+05,1.4259e-06,0.0016967,0.33138,2.3116e-07,0.00057516,0.74486,0.69425,0.00026702,0.00028648,6.8467e-06,0.00053404,4.1237e-07,4.1395e-07,0.81943,0.55456,0.26858,1.4776
0.72683,10.115,0.047338,0.013066,0.0023241,0.0048535,0.99535,0.99884,0.0018228,831,18.261,1497.4,958.67,11.691,5,0.034162,-1.6317e+08,1.2816e+07,2.5357e+07,3.8173e+07,82,1.8435e+05,105.59,2.95,401,439,5.1932e+05,2.2601e-06,0.0026893,0.52524,3.6638e-07,0.00091162,1.1806,1.1004,0.00042322,0.00045407,1.0852e-05,0.00084645,6.536e-07,6.561e-07,1.2988,0.87897,0.42569,1.4776
0.64397,5.4126,0.063424,0.022435,0.0043077,0.011372,0.99135,0.99785,0.0035041,1552,8.8491,2530.8,1790.4,6.2602,8,0.046662,-1.4229e+08,1.8389e+07,9.4863e+07,1.1325e+08,286,3.6967e+05,110.94,2.95,600,439,7.7703e+05,3.3816e-06,0.0040238,0.78589,5.482e-07,0.001364,1.7665,1.6465,0.00063325,0.00067941,1.6237e-05,0.0012665,9.7796e-07,9.8169e-07,1.9433,1.3152,0.63694,1.4776
0.62065,5.0876,0.065649,0.023917,0.0046565,0.0078337,0.99067,0.99767,0.0037893,1672,8.1933,2687.4,1929,5.8812,8,0.048429,8.928e+07,1.862e+07,1.024e+08,1.2102e+08,328,2.2153e+05,79.119,2.95,722,439,9.3503e+05,4.0692e-06,0.004842,0.94569,6.5966e-07,0.0016414,2.1256,1.9812,0.00076201,0.00081756,1.9539e-05,0.001524,1.1768e-06,1.1813e-06,2.3384,1.5826,0.76645,1.4776
0.5994,4.8041,0.073596,0.029244,0.0058411,0.01551,0.98826,0.99708,0.0048087,2115,7.6329,3350.8,2439.5,5.5569,9,0.054451,-4.2352e+08,2.7756e+07,1.8117e+08,2.0892e+08,439,4.1275e+05,99.916,2.95,801,439,1.0373e+06,4.5145e-06,0.0053718,1.0492,7.3184e-07,0.001821,2.3582,2.198,0.00084539,0.00090701,2.1677e-05,0.0016908,1.3056e-06,1.3106e-06,2.5943,1.7557,0.85032,1.4776
0.56849,3.7234,0.084601,0.037992,0.0079175,0.018263,0.98408,0.99604,0.0066777,2878,5.4544,4210.8,3321.4,4.3023,12,0.063484,-8.8091e+08,3.4336e+07,2.5832e+08,2.9266e+08,772,3.4666e+05,71.713,2.95,882,439,1.1422e+06,4.971e-06,0.005915,1.1553,8.0585e-07,0.0020051,2.5967,2.4203,0.00093088,0.00099873,2.3869e-05,0.0018618,1.4376e-06,1.4431e-06,2.8567,1.9333,0.93631,1.4776
0.54425,3.454,0.097816,0.048926,0.008922,0.17951,0.98028,0.99554,0.009055,3886,4.9745,5536.6,4473.9,4.0197,11,0.073715,-1.043e+10,5.7498e+07,5.146e+08,5.721e+08,1113,3.2739e+05,63.844,2.95,942,439,1.2199e+06,5.3092e-06,0.0063174,1.2338,8.6067e-07,0.0021415,2.7734,2.5849,0.0009942,0.0010667,2.5492e-05,0.0019884,1.5354e-06,1.5413e-06,3.051,2.0648,1,1.4776
1.4333,8,0.010337,0.00087515,0.00011254,-5.6276e-05,0.99977,0.99994,8.9761e-05,40,14,70,46.188,9.2376,1,0.0074992,2.6315e+06,1.2025e+06,230,1.2027e+06,5,0,300,2.95,253,438,3.269e+05,1.4318e-06,0.0017006,0.33136,2.3263e-07,0.00057647,0.74486,0.69415,0.00026698,0.00028648,7.0443e-06,0.00053396,4.1325e-07,4.1578e-07,0.81763,0.56384,0.2875,1.4501
0.68542,5.0491,0.04613,0.012984,0.0022762,0.018255,0.99541,0.99886,0.0018744,825,8.1191,1323.4,951.66,5.8384,7,0.034039,4.8429e+08,1.5171e+07,4.0498e+07,5.5669e+07,163,3.5796e+05,127.8,2.95,404,438,5.2201e+05,2.2863e-06,0.0027156,0.52913,3.7148e-07,0.00092053,1.1894,1.1084,0.00042632,0.00045747,1.1249e-05,0.00085265,6.5989e-07,6.6393e-07,1.3056,0.90036,0.45909,1.4501
0.67843,5.5188,0.064537,0.023092,0.0044793,0.005855,0.99104,0.99776,0.0036209,1605,9.0669,2629.4,1851.6,6.3847,10,0.047451,5.6274e+07,1.9252e+07,1.0319e+08,1.2245e+08,290,2.4484e+05,75.382,2.95,600,438,7.7526e+05,3.3955e-06,0.004033,0.78583,5.517e-07,0.0013671,1.7665,1.6462,0.00063315,0.00067941,1.6706e-05,0.0012663,9.8004e-07,9.8603e-07,1.939,1.3372,0.68182,1.4501
0.66968,4.9486,0.07707,0.031573,0.0064516,0.0058388,0.9871,0.99677,0.0052529,2314,7.9489,3696.2,2668.4,5.7385,12,0.056947,2.7978e+09,2.996e+07,1.7589e+08,2.0585e+08,465,2.8756e+05,72.891,2.95,722,438,9.329e+05,4.0859e-06,0.0048531,0.94562,6.6387e-07,0.0016451,2.1256,1.9809,0.00076189,0.00081756,2.0103e-05,0.0015238,1.1793e-06,1.1865e-06,2.3333,1.6091,0.82045,1.4501
0.59822,4.4638,0.083497,0.036467,0.0076137,0.0093075,0.98476,0.99619,0.0062663,2742,6.9707,4259.1,3162.2,5.1755,12,0.061971,1.1594e+09,3.3278e+07,2.4214e+08,2.7542e+08,611,3.0181e+05,71.468,2.95,802,438,1.0363e+06,4.5387e-06,0.0053908,1.0504,7.3743e-07,0.0018274,2.3612,2.2004,0.00084631,0.00090815,2.233e-05,0.0016926,1.31e-06,1.318e-06,2.5919,1.7873,0.91136,1.4501
0.53661,4.0363,0.095792,0.046335,0.008967,0.12042,0.98092,0.99552,0.0083844,3642,6.1307,5487,4193.7,4.6857,14,0.071376,2.2727e+09,4.8394e+07,3.1415e+08,3.6254e+08,895,2.516e+05,55.541,2.95,880,438,1.137e+06,4.9801e-06,0.0059151,1.1526,8.0915e-07,0.0020051,2.5908,2.4144,0.00092862,0.00099647,2.4502e-05,0.0018572,1.4374e-06,1.4462e-06,2.8439,1.9612,1,1.4501
0.91162,4.5833,0.011828,0.0011678,0.00015475,-7.7381e-05,0.99969,0.99992,0.00012673,55,7.1667,86,63.509,5.2924,1,0.0087935,7.6218e+07,1.6127e+06,1.2189e+05,1.7346e+06,12,0,300,2.95,754,440,9.7869e+05,1.4112e-06,0.0016823,0.32897,2.2798e-07,0.00057026,0.7402,0.69002,0.00026539,0.00028469,6.5367e-06,0.00053078,4.0892e-07,4.0955e-07,0.8152,0.5389,0.29407,1.5127
0.67987,5.1385,0.050905,0.015401,0.0028108,0.0035727,0.99438,0.99859,0.0022772,1004,8.2944,1617.4,1158.4,5.9403,7,0.037545,1.974e+08,1.5977e+07,5.1079e+07,6.7056e+07,195,3.6086e+05,128.56,2.95,1193,440,1.5485e+06,2.2329e-06,0.0026617,0.52051,3.6071e-07,0.00090228,1.1712,1.0918,0.00041991,0.00045045,1.0343e-05,0.00083982,6.4701e-07,6.4801e-07,1.2898,0.85266,0.46529,1.5127
0.69376,5.3481,0.061087,0.021085,0.0040235,0.0076795,0.99194,0.99799,0.0032624,1444,8.6963,2348,1667.4,6.1755,7,0.045013,3.2273e+08,1.7952e+07,9.1993e+07,1.0994e+08,270,3.0419e+05,104.86,2.95,1793,440,2.3273e+06,3.3559e-06,0.0040004,0.7823,5.4213e-07,0.0013561,1.7602,1.6408,0.0006311,0.00067699,1.5544e-05,0.0012622,9.7241e-07,9.7391e-07,1.9385,1.2815,0.6993,1.5127
0.60355,5.1254,0.067403,0.024992,0.0049098,0.0060618,0.99017,0.99755,0.0039881,1760,8.2607,2833.4,2031.3,5.9222,9,0.049684,-8.371e+08,2.0557e+07,1.3542e+08,1.5598e+08,343,3.4588e+05,98.207,2.95,1795,440,2.3299e+06,3.3596e-06,0.0040049,0.78317,5.4273e-07,0.0013576,1.7621,1.6427,0.0006318,0.00067775,1.5562e-05,0.0012636,9.735e-07,9.75e-07,1.9407,1.2829,0.70008,1.5127
0.61882,4.9102,0.0735,0.02909,0.0058495,0.0080085,0.98829,0.99708,0.004775,2102,7.8644,3350.2,2424.1,5.6904,11,0.054284,-1.1873e+08,2.3993e+07,1.7423e+08,1.9823e+08,426,4.198e+05,97.176,2.95,2152,440,2.7933e+06,4.0278e-06,0.0048014,0.93893,6.5068e-07,0.0016276,2.1126,1.9694,0.00075746,0.00081254,1.8657e-05,0.0015149,1.1671e-06,1.1689e-06,2.3267,1.5381,0.83931,1.5127
0.6064,4.2887,0.079031,0.033362,0.0068202,0.014804,0.9863,0.99659,0.0056639,2469,6.5997,3788.2,2848.5,4.9626,15,0.058817,-2.8963e+07,3.1259e+07,2.2359e+08,2.5485e+08,574,3.675e+05,74.909,2.95,2394,440,3.1074e+06,4.4807e-06,0.0053413,1.0445,7.2385e-07,0.0018106,2.3502,2.1908,0.00084263,0.00090392,2.0755e-05,0.0016853,1.2984e-06,1.3004e-06,2.5883,1.711,0.9337,1.5127
0.55322,3.6964,0.091409,0.043265,0.0076812,0.18292,0.98298,0.99616,0.0077783,3357,5.4815,4911.5,3860.4,4.3085,13,0.06854,8.8135e+09,5.3379e+07,4.4732e+08,5.007e+08,896,4.5731e+05,81.314,2.95,2564,440,3.3281e+06,4.7989e-06,0.0057206,1.1187,7.7525e-07,0.0019392,2.5171,2.3464,0.00090247,0.0009681,2.2228e-05,0.0018049,1.3906e-06,1.3927e-06,2.7721,1.8325,1,1.5127
0.71971,8.2632,0.020487,0.0029995,0.00044174,-0.00022092,0.99912,0.99978,0.00034732,157,14.526,276,181.29,9.5415,1,0.014856,-1.7359e+07,1.5245e+06,41099,1.5656e+06,19,0,300,3.3876,97.8,307,1.0171e+05,1.7067e-06,0.0015483,0.28718,3.446e-07,0.00045705,0.47534,0.43047,0.00020696,0.00022853,5.5188e-06,0.00041391,3.9799e-07,3.9799e-07,0.51111,0.44941,0.20589,1.1373
0.724,5.2291,0.049177,0.014491,0.0026167,0.0051002,0.99476,0.99869,0.0021209,936,8.4581,1514,1080.8,6.038,7,0.036253,-8.5559e+07,1.3782e+07,3.3852e+07,4.7634e+07,179,2.5217e+05,108.37,3.3876,200,307,2.08e+05,3.4902e-06,0.0031663,0.58729,7.0471e-07,0.00093467,0.97206,0.8803,0.00042322,0.00046734,1.1286e-05,0.00084644,8.1389e-07,8.1389e-07,1.0452,0.91905,0.42105,1.1373
0.71598,5.313,0.064384,0.023092,0.0044708,0.0077284,0.99104,0.99776,0.0036264,1605,8.6941,2608.2,1850.4,6.1681,9,0.047451,7.1831e+08,2.0598e+07,9.1292e+07,1.1189e+08,300,2.4669e+05,83.2,3.3876,275,307,2.86e+05,4.799e-06,0.0043537,0.80752,9.6898e-07,0.0012852,1.3366,1.2104,0.00058193,0.00064259,1.5518e-05,0.0011639,1.1191e-06,1.1191e-06,1.4372,1.2637,0.57895,1.1373
0.67231,5.9213,0.079291,0.032672,0.0067414,0.0020143,0.98655,0.99663,0.0054058,2409,9.8905,4005.7,2778.7,6.8611,11,0.0581,1.4843e+08,2.9557e+07,1.674e+08,1.9696e+08,405,3.0809e+05,71.384,3.3876,349,307,3.6296e+05,6.0904e-06,0.0055252,1.0248,1.2297e-06,0.001631,1.6962,1.5361,0.00073852,0.0008155,1.9694e-05,0.001477,1.4202e-06,1.4202e-06,1.8239,1.6037,0.73474,1.1373
0.6998,5.1774,0.084562,0.036849,0.0077262,0.0069287,0.98455,0.99614,0.0062786,2776,8.3926,4481.7,3202.9,5.998,11,0.062353,4.5726e+08,3.1032e+07,1.966e+08,2.2763e+08,534,2.9191e+05,63.652,3.3876,399,307,4.1496e+05,6.9629e-06,0.0063168,1.1716,1.4059e-06,0.0018647,1.9393,1.7562,0.00084433,0.00093233,2.2515e-05,0.0016887,1.6237e-06,1.6237e-06,2.0852,1.8335,0.84,1.1373
0.68244,4.5417,0.088831,0.040488,0.0086434,0.0056497,0.98274,0.99568,0.0070754,3103,7.1339,4843.9,3576.3,5.2669,11,0.065908,-4.2002e+08,3.4294e+07,2.1995e+08,2.5424e+08,679,2.683e+05,57.183,3.3876,449,307,4.6696e+05,7.8355e-06,0.0071084,1.3185,1.5821e-06,0.0020983,2.1823,1.9763,0.00095013,0.0010492,2.5337e-05,0.0019003,1.8272e-06,1.8272e-06,2.3465,2.0633,0.94526,1.1373
0.57188,3.8698,0.099406,0.049653,0.0098899,0.10628,0.97914,0.99506,0.0091212,3955,5.7868,5873.6,4559.4,4.492,7,0.074363,-6.6601e+09,5.0474e+07,3.7635e+08,4.2683e+08,1015,3.1128e+05,69.203,3.3876,475,307,4.94e+05,8.2892e-06,0.00752,1.3948,1.6737e-06,0.0022198,2.3086,2.0907,0.0010052,0.0011099,2.6804e-05,0.0020103,1.933e-06,1.933e-06,2.4824,2.1827,1,1.1373
0.79457,6.761,0.056373,0.018077,0.0033679,0.0074191,0.99325,0.99832,0.0026929,1208,11.57,2059.4,1393.2,7.8267,6,0.041178,-9.4334e+08,1.6286e+07,3.1255e+07,4.754e+07,178,2.2667e+05,96.088,3.3987,200,306,2.08e+05,3.5062e-06,0.0031734,0.58842,7.079e-07,0.00093371,0.97106,0.87912,0.00042265,0.00046685,1.1181e-05,0.00084531,8.128e-07,8.128e-07,1.0441,0.91445,0.39526,1.1418
0.71341,5.303,0.074752,0.029832,0.0060296,0.0071377,0.98793,0.99699,0.0048877,2165,8.6359,3514.8,2499,6.14,9,0.055089,-5.2304e+08,2.676e+07,1.35e+08,1.6176e+08,407,5.2213e+05,113.24,3.3987,351,306,3.6504e+05,6.1533e-06,0.0055693,1.0327,1.2424e-06,0.0016387,1.7042,1.5429,0.00074176,0.00081933,1.9623e-05,0.0014835,1.4265e-06,1.4265e-06,1.8325,1.6049,0.69368,1.1418
0.6798,4.8795,0.08143,0.034791,0.0071832,0.012201,0.9856,0.99641,0.005876,2594,7.8542,4131.3,2985.9,5.6766,7,0.060282,-6.2773e+07,3.1551e+07,1.6559e+08,1.9714e+08,526,3.1182e+05,73.646,3.3987,399,306,4.1496e+05,6.9948e-06,0.0063309,1.1739,1.4123e-06,0.0018627,1.9373,1.7538,0.0008432,0.00093137,2.2307e-05,0.0016864,1.6215e-06,1.6215e-06,2.0831,1.8243,0.78854,1.1418
0.66428,4.4549,0.087379,0.039461,0.0083339,0.011762,0.9833,0.99583,0.0068712,3010,6.9647,4673.3,3469.8,5.1711,9,0.064917,-2.1597e+08,3.4467e+07,2.0232e+08,2.3678e+08,671,2.7228e+05,66.12,3.3987,450,306,4.68e+05,7.8889e-06,0.0071401,1.3239,1.5928e-06,0.0021008,2.1849,1.978,0.00095097,0.0010504,2.5158e-05,0.0019019,1.8288e-06,1.8288e-06,2.3493,2.0575,0.88933,1.1418
0.54958,3.7462,0.091174,0.043048,0.0090486,0.031714,0.98169,0.99548,0.0077184,3337,5.5458,4902.5,3846.5,4.3512,8,0.068337,-1.6123e+09,3.6924e+07,2.4423e+08,2.8115e+08,884,3.5332e+05,71.335,3.3987,500,306,5.2e+05,8.7654e-06,0.0079335,1.471,1.7698e-06,0.0023343,2.4276,2.1978,0.0010566,0.0011671,2.7953e-05,0.0021133,2.032e-06,2.032e-06,2.6104,2.2861,0.98814,1.1418
0.55239,3.5948,0.10177,0.052008,0.01034,0.11561,0.97808,0.99483,0.0097033,4180,5.2635,6053,4817.2,4.1888,9,0.076437,2.7833e+09,4.9986e+07,3.6567e+08,4.1566e+08,1150,3.1053e+05,69.439,3.3987,506,306,5.2624e+05,8.8706e-06,0.0080287,1.4887,1.791e-06,0.0023623,2.4568,2.2242,0.0010693,0.0011811,2.8289e-05,0.0021386,2.0564e-06,2.0564e-06,2.6417,2.3136,1,1.1418
0.72053,6.1915,0.055227,0.017506,0.0032582,0.0035229,0.99348,0.99837,0.0026086,1164,10.383,1952,1344.1,7.1493,6,0.040422,9.6116e+07,1.4627e+07,4.7078e+07,6.1705e+07,188,4.3045e+05,155.62,3.3987,200,306,2.08e+05,3.4457e-06,0.0031464,0.58169,6.9567e-07,0.00092577,0.9628,0.86908,0.00041783,0.00046289,1.1262e-05,0.00083565,8.0351e-07,8.0351e-07,1.0353,0.91519,0.38685,1.1312
0.7292,5.4322,0.071677,0.027702,0.0055288,0.0073034,0.98893,0.99724,0.0044793,1985,8.8751,3239.4,2291.2,6.2772,10,0.052756,5.2592e+08,2.2943e+07,1.2605e+08,1.4899e+08,365,3.5705e+05,89.485,3.3987,352,306,3.6608e+05,6.0644e-06,0.0055377,1.0238,1.2244e-06,0.0016294,1.6945,1.5296,0.00073537,0.00081468,1.9821e-05,0.0014707,1.4142e-06,1.4142e-06,1.8221,1.6107,0.68085,1.1312
0.72769,5.9214,0.083174,0.035461,0.0073914,0.0060907,0.98523,0.9963,0.0059566,2653,9.8929,4412.2,3060.2,6.8614,14,0.060961,2.3182e+08,3.2359e+07,1.6123e+08,1.9359e+08,446,3.3356e+05,67.659,3.3987,400,306,4.16e+05,6.8914e-06,0.0062928,1.1634,1.3913e-06,0.0018515,1.9256,1.7382,0.00083565,0.00092577,2.2524e-05,0.0016713,1.607e-06,1.607e-06,2.0705,1.8304,0.77369,1.1312
0.7325,5.7879,0.090268,0.040774,0.0087335,0.0036037,0.98258,0.99563,0.0070362,3129,9.5878,5177.4,3612.7,6.6901,15,0.066182,-1.0924e+09,3.5022e+07,2.3962e+08,2.7464e+08,540,3.1077e+05,58.044,3.3987,450,306,4.68e+05,7.7528e-06,0.0070794,1.3088,1.5652e-06,0.002083,2.1663,1.9554,0.00094011,0.0010415,2.534e-05,0.0018802,1.8079e-06,1.8079e-06,2.3294,2.0592,0.87041,1.1312
0.69511,5.4239,0.092666,0.042798,0.0091977,0.0089584,0.98161,0.9954,0.007478,3314,8.8478,5406,3826.7,6.263,14,0.068102,-9.3403e+08,3.6112e+07,2.6438e+08,3.005e+08,611,2.7735e+05,53.001,3.3987,500,306,5.2e+05,8.6143e-06,0.007866,1.4542,1.7392e-06,0.0023144,2.407,2.1727,0.0010446,0.0011572,2.8155e-05,0.0020891,2.0088e-06,2.0088e-06,2.5882,2.288,0.96712,1.1312
0.60461,4.8863,0.10216,0.050787,0.010247,0.098465,0.97849,0.99488,0.0092195,4063,7.8328,6469.9,4686,5.6731,13,0.075366,5.6289e+09,5.3181e+07,4.1358e+08,4.6676e+08,826,3.7215e+05,63.637,3.3987,517,306,5.3768e+05,8.9071e-06,0.0081335,1.5037,1.7983e-06,0.0023931,2.4888,2.2466,0.0010801,0.0011966,2.9113e-05,0.0021602,2.0771e-06,2.0771e-06,2.6762,2.3658,1,1.1312
0.73566,5.7153,0.045145,0.012406,0.0021918,0.0040114,0.99561,0.9989,0.0017635,783,9.4307,1292,904.13,6.5995,5,0.033162,-5.9562e+07,1.1133e+07,4.2278e+07,5.341e+07,137,3.2185e+05,155.19,3.3876,199,307,2.0696e+05,3.4285e-06,0.0031103,0.5769,6.9219e-07,0.00091814,0.95487,0.86473,0.00041574,0.00045907,1.1206e-05,0.00083147,7.9949e-07,7.9949e-07,1.0267,0.90765,0.4004,1.1312
0.69424,5.4793,0.069298,0.026107,0.0051771,0.0038842,0.98965,0.99741,0.0041779,1852,8.9586,3028,2138.5,6.3269,8,0.050962,1.6726e+07,1.9794e+07,8.9045e+07,1.0884e+08,338,1.9399e+05,65.492,3.3876,349,307,3.6296e+05,6.0128e-06,0.0054548,1.0118,1.2139e-06,0.0016102,1.6746,1.5165,0.00072911,0.0008051,1.9652e-05,0.0014582,1.4021e-06,1.4021e-06,1.8007,1.5918,0.70221,1.1312
0.59751,4.2422,0.074325,0.030102,0.0060746,0.010207,0.98783,0.99696,0.0050062,2188,6.5724,3351.9,2513.2,4.9279,5,0.05538,5.4875e+08,2.6337e+07,1.2507e+08,1.514e+08,510,3.2084e+05,86.456,3.3876,400,307,4.16e+05,6.8914e-06,0.0062519,1.1596,1.3913e-06,0.0018455,1.9193,1.7382,0.00083565,0.00092276,2.2524e-05,0.0016713,1.607e-06,1.607e-06,2.0638,1.8244,0.80483,1.1312
0.59794,4.3657,0.080431,0.034278,0.0070734,0.010181,0.98583,0.99646,0.0058299,2549,6.7856,3935.7,2940.3,5.0695,8,0.059759,-6.0576e+08,2.9603e+07,1.8966e+08,2.1926e+08,580,2.1562e+05,62.481,3.3876,454,307,4.7216e+05,7.8218e-06,0.0070959,1.3161,1.5792e-06,0.0020947,2.1784,1.9728,0.00094847,0.0010473,2.5565e-05,0.0018969,1.824e-06,1.824e-06,2.3424,2.0707,0.91348,1.1312
0.53568,3.8886,0.092152,0.04359,0.0082917,0.12574,0.98229,0.99585,0.0078041,3387,5.9146,5057,3899.8,4.5612,7,0.068844,-7.083e+09,4.7141e+07,3.6162e+08,4.0877e+08,855,3.3855e+05,78.587,3.3876,497,307,5.1688e+05,8.5626e-06,0.007768,1.4408,1.7287e-06,0.002293,2.3848,2.1597,0.0010383,0.0011465,2.7986e-05,0.0020766,1.9967e-06,1.9967e-06,2.5643,2.2668,1,1.1312
0.72507,4.7479,0.057723,0.019285,0.0036211,0.0097069,0.99274,0.99819,0.0029665,1302,7.6314,2060.5,1496.1,5.541,14,0.042747,-5.2683e+08,2.2968e+07,2.4113e+07,4.7081e+07,270,4.5052e+05,119.03,2.8929,225,1400,9.1125e+05,4.3128e-07,0.0015497,0.33757,5.3979e-07,0.00053571,2.1696,2.0593,0.00025424,0.00026786,6.6208e-06,0.00050847,1.2555e-07,1.2555e-07,2.614,0.52055,0.4509,5.0217
0.61698,3.8357,0.083867,0.037343,0.0077965,0.013462,0.98436,0.9961,0.0064943,2820,5.7731,4179.7,3238.3,4.4728,14,0.062843,1.4429e+06,4.4121e+07,1.1998e+08,1.641e+08,724,3.4604e+05,64.189,2.8929,350,1400,1.4175e+06,6.7088e-07,0.0024107,0.5251,8.3968e-07,0.00083333,3.375,3.2034,0.00039548,0.00041667,1.0299e-05,0.00079096,1.953e-07,1.953e-07,4.0663,0.80974,0.7014,5.0217
0.63924,3.9675,0.09415,0.045177,0.0096929,0.020313,0.98051,0.99515,0.0081265,3534,6.0401,5303.2,4067.5,4.6327,24,0.070315,-9.8956e+07,5.6378e+07,1.9736e+08,2.5374e+08,878,4.1022e+05,60.15,2.8929,388,1400,1.5714e+06,7.4372e-07,0.0026724,0.58211,9.3084e-07,0.00092381,3.7414,3.5512,0.00043842,0.0004619,1.1417e-05,0.00087684,2.165e-07,2.165e-07,4.5077,0.89766,0.77756,5.0217
0.61257,3.128,0.10568,0.056501,0.012183,0.055827,0.97506,0.99391,0.010765,4616,4.5113,6365.5,5265.4,3.7317,20,0.0803,2.5572e+08,7.5825e+07,3.3396e+08,4.0979e+08,1411,3.1304e+05,42.959,2.8929,430,1400,1.7415e+06,8.2422e-07,0.0029617,0.64513,1.0316e-06,0.0010238,4.1464,3.9356,0.00048588,0.0005119,1.2653e-05,0.00097175,2.3994e-07,2.3994e-07,4.9957,0.99483,0.86172,5.0217
0.6111,3.4006,0.10207,0.052611,0.011502,0.029609,0.97678,0.99425,0.0098632,4238,4.9569,6027.6,4863.9,3.9999,26,0.076962,-1.6268e+09,6.5856e+07,2.9975e+08,3.6561e+08,1216,3.1645e+05,43.54,2.8929,475,1400,1.9238e+06,9.1048e-07,0.0032717,0.71264,1.1396e-06,0.001131,4.5804,4.3475,0.00053672,0.00056548,1.3977e-05,0.0010734,2.6505e-07,2.6505e-07,5.5185,1.0989,0.9519,5.0217
0.58457,3.4013,0.11534,0.064639,0.013047,0.13899,0.97197,0.99348,0.012595,5427,4.9757,7722.2,6220.2,4.0079,18,0.087019,-1.033e+10,9.3712e+07,6.2196e+08,7.1567e+08,1552,4.1718e+05,49.961,2.8929,499,1400,2.021e+06,9.5648e-07,0.003437,0.74865,1.1971e-06,0.0011881,4.8118,4.5671,0.00056384,0.00059405,1.4683e-05,0.0011277,2.7844e-07,2.7844e-07,5.7973,1.1545,1,5.0217
0.62451,4.5128,0.021153,0.0033217,0.00048957,0.011119,0.99902,0.99976,0.00039962,176,7.0256,274,203.23,5.211,1,0.015729,-1.936e+08,2.8163e+06,7.1776e+05,3.5341e+06,39,0,300,2.8929,160,1400,6.48e+05,3.0669e-07,0.001102,0.24005,3.8385e-07,0.00038095,1.5429,1.4644,0.00018079,0.00019048,4.4861e-06,0.00036158,8.9279e-08,8.9279e-08,1.8589,0.36134,0.35242,5.1444
0.67612,4.6628,0.057476,0.01917,0.0036014,0.0082501,0.99278,0.9982,0.002936,1293,7.4294,2035.7,1491.6,5.4438,11,0.042599,-1.6671e+07,2.2021e+07,1.9404e+07,4.1425e+07,274,4.0154e+05,122.68,2.8929,225,1400,9.1125e+05,4.3128e-07,0.0015497,0.33757,5.3979e-07,0.00053571,2.1696,2.0593,0.00025424,0.00026786,6.3086e-06,0.00050847,1.2555e-07,1.2555e-07,2.614,0.50813,0.49559,5.1444
0.63499,3.623,0.086164,0.039339,0.0080638,0.040299,0.9836,0.99597,0.0069363,2999,5.417,4366.1,3431.9,4.258,17,0.064799,5.2149e+08,5.1879e+07,1.5782e+08,2.097e+08,806,2.4779e+05,47.891,2.8929,350,1400,1.4175e+06,6.7088e-07,0.0024107,0.5251,8.3968e-07,0.00083333,3.375,3.2034,0.00039548,0.00041667,9.8134e-06,0.00079096,1.953e-07,1.953e-07,4.0663,0.79042,0.77093,5.1444
0.60586,3.4715,0.096277,0.047603,0.010219,0.029163,0.97936,0.99489,0.0087484,3761,5.0497,5377.9,4325.3,4.0613,25,0.072526,-1.045e+09,6.4143e+07,2.6667e+08,3.3081e+08,1065,5.5434e+05,72.435,2.8929,420,1400,1.701e+06,8.0506e-07,0.0028929,0.63012,1.0076e-06,0.001,4.05,3.8441,0.00047458,0.0005,1.1776e-05,0.00094915,2.3436e-07,2.3436e-07,4.8795,0.94851,0.92511,5.1444
0.57463,3.0209,0.10662,0.05756,0.012695,0.037678,0.97427,0.99365,0.011087,4720,4.1789,6368.6,5411.4,3.5508,18,0.081194,-8.5839e+08,8.0119e+07,4.0201e+08,4.8213e+08,1524,4.0147e+05,49.736,2.8929,450,1400,1.8225e+06,8.6256e-07,0.0030995,0.67513,1.0796e-06,0.0010714,4.3393,4.1186,0.00050847,0.00053571,1.2617e-05,0.0010169,2.511e-07,2.511e-07,5.2281,1.0163,0.99119,5.1444
0.57232,2.9681,0.11216,0.062766,0.012968,0.11355,0.97257,0.99352,0.012328,5238,4.0831,7014.8,6009,3.4977,16,0.085502,-8.7237e+09,9.1213e+07,5.621e+08,6.5332e+08,1718,3.9082e+05,47.953,2.8929,454,1400,1.8387e+06,8.7023e-07,0.003127,0.68113,1.0892e-06,0.001081,4.3779,4.1553,0.00051299,0.00054048,1.2729e-05,0.001026,2.5333e-07,2.5333e-07,5.2745,1.0253,1,5.1444
